Tweet id,Label
732568135673483264,0
732568135665082368,1
732568135694323712,0
732568135698665473,1
732568135686103040,0
732568135698665472,0
732568135690268673,0
732568135694356480,0
732568135702851585,0
732568135673479168,0
732568135669276672,0
732568135698632704,0
732568135677661184,1
732568135677550593,0
732568135702827009,1
732568135698616321,0
732568135702880256,1
732568135673356288,0
732568135690248192,0
732568139859267584,1
732568139880402944,0
732568139892817921,1
732568139897176064,1
732568139863601152,0
732568139897184256,0
732568139876040704,0
732568139859267585,0
732568139880366080,0
732568144053559296,0
732568144087126017,0
732568144053571586,0
732568144057929728,1
732568144087240704,0
732568144083058688,0
732568144053600256,0
732568148277239810,0
732568148247908352,1
732568148273041408,0
732568148281413633,0
732568148273061890,0
732568148260491264,0
732568148260487169,0
732568148247994368,0
732568148285620224,0
732568148247896064,0
732568148264640512,0
732568148248002566,0
732568148264800257,0
732568148247879680,1
732568148248006656,1
732568148260605952,0
732568148285763585,0
732568148247875584,0
732568148264673280,0
732568148277219328,1
732568152471527425,0
732568152475766784,0
732568152458985474,0
732568152442208257,0
732568152475865089,1
732568152475860992,1
732568152467472384,0
732568152446541824,0
732568152450666496,1
732568152442339328,0
732568152471666689,1
732568152471687168,0
732568152446377984,0
732568152479956992,0
732568152446521344,1
732568156636471296,0
732568156636651520,0
732568156657602560,0
732568156661817344,0
732568156674392065,0
732568156644892673,0
732568156665942016,0
732568156640817152,0
732568156640776192,0
732568156653428736,0
732568156653244421,0
732568156640841729,0
732568160834977792,0
732568160860168193,0
732568160868532226,0
732568160835002370,0
732568160851873796,0
732568160847597573,0
732568160843509761,0
732568160843370496,0
732568160868696064,0
732568160864456704,0
732568160864468992,0
732568160847548416,0
732568160868556801,0
732568160868634624,0
732568160835145733,1
732568160847564802,0
732568165029314564,0
732568165037813760,0
732568165050355712,0
732568165042036737,0
732568165062979584,0
732568165050384384,0
732568165050277888,0
732568165033598976,0
732568165025251328,0
732568165033648129,1
732568165025087489,0
732568165041999873,0
732568169257144321,0
732568169232007168,0
732568169219399680,0
732568169227915265,0
732568169248784391,1
732568169232138240,0
732568169227882496,0
732568169240494080,0
732568169232117760,0
732568169244680192,0
732568169223704577,0
732568169257312256,0
732568173434703872,0
732568173434658816,0
732568173443092480,0
732568173443047424,0
732568173447237632,0
732568173443223552,0
732568173422252032,0
732568173447385088,0
732568173426413568,0
732568173422116865,1
732568173422247936,0
732568173434785792,0
732568173430624256,1
732568173418008576,0
732568173434654721,0
732568173417914368,0
732568173443043328,0
732568173443088384,0
732568173430464513,0
732568173422071808,0
732568173443063808,0
732568177641562112,0
732568177612193792,1
732568177624907776,0
732568177616490496,0
732568177645785088,0
732568177608142848,0
732568177633288192,0
732568177620701184,0
732568177645850624,0
732568177608101888,0
732568181831667712,0
732568181823307776,0
732568181802303489,0
732568181806628864,0
732568181831663616,1
732568181835976705,0
732568181802311683,0
732568181831667713,0
732568181806669826,1
732568181819248641,0
732568181810843648,0
732568181802405889,0
732568181810679808,0
732568181815050240,0
732568181823410176,0
732568181831782400,0
732568181840203776,0
732568181819183104,0
732568181806669825,0
732568181827620864,0
732568186004983808,0
732568186017603584,0
732568185996611584,0
732568185996644354,0
732568186013556738,1
732568186034520064,0
732568186021945344,1
732568186034507776,0
732568186030333955,1
732568186021924869,0
732568186021904384,0
732568186017697792,0
732568186034520065,1
732568186005168128,1
732568185996730368,0
732568186013556737,0
732568186000973824,0
732568186017714177,0
732568186034491394,1
732568186034475008,0
732568186034491392,0
732568186000953344,1
732568186009223168,0
732568186026119168,0
732568186026119169,0
732568186000932864,0
732568186026086400,0
732568190195142656,0
732568190228692993,0
732568190216110084,0
732568190216065026,0
732568190216114178,0
732568190207676416,0
732568190190915587,0
732568190220374017,0
732568190191042560,0
732568190207807489,0
732568190211887105,0
732568190199308289,0
732568190207832065,0
732568190207791108,0
732568190203518977,0
732568190220271622,1
732568190203625472,0
732568194389577728,0
732568194402000898,0
732568194406350849,0
732568194423083008,0
732568194389544960,0
732568194389417984,0
732568194410500096,0
732568194397917185,0
732568194389553152,0
732568194414739456,1
732568194414583810,0
732568198617255936,0
732568198588080128,0
732568198592266240,0
732568198604685312,0
732568198592253952,0
732568198579687425,0
732568198600642560,1
732568198600515584,0
732568198604853248,0
732568198617370624,1
732568198592253953,0
732568198579552260,0
732568198608982016,1
732568198608998400,1
732568198609051648,1
732568198596464644,0
732568202778021889,0
732568202778136576,0
732568202794819584,0
732568202782380032,0
732568202807529473,0
732568202803187712,0
732568202790592512,0
732568202790719489,0
732568202778140672,0
732568202799124480,0
732568202778161153,0
732568202773966853,0
732568202790772736,0
732568202799157248,0
732568202786570240,0
732568202794946560,0
732568202782248960,1
732568207005913088,0
732568206985072640,0
732568206968291328,0
732568207001812992,0
732568206980702208,0
732568206980698113,1
732568211200172032,0
732568211166662661,0
732568211179245568,0
732568211191914497,0
732568211175014400,1
732568211191963649,0
732568211187740672,0
732568211191914496,1
732568211187748864,0
732568211200282624,0
732568211166625792,0
732568211196022784,0
732568211179372545,0
732568211196129280,0
732568211175145472,0
732568211187720193,1
732568211179380736,0
732568211191910402,0
732568211187769344,0
732568211179196416,0
732568211166793728,0
732568211183554560,0
732568215360962562,0
732568215390281728,0
732568215361052672,1
732568215373631489,0
732568215394648064,0
732568215361060864,0
732568215361101825,0
732568215360929792,0
732568215361064962,0
732568215394607107,0
732568215373516800,0
732568215361073152,1
732568215361064961,1
732568215394607105,0
732568215377739777,0
732568215381925889,0
732568219576213504,0
732568219559464960,1
732568219584602113,0
732568219580391425,0
732568219559550977,0
732568219555401728,1
732568219584712704,0
732568219563757568,1
732568219559559169,0
732568219563753472,0
732568219555241984,0
732568219567841280,0
732568219551211520,0
732568219576242176,1
732568223753768961,0
732568223749545985,0
732568223766319104,0
732568223753719811,0
732568223766446080,0
732568223779028992,0
732568223770513408,0
732568223762124800,0
732568223783243778,0
732568223778885633,0
732568223766351872,0
732568227943841792,1
732568227977428992,1
732568227948072960,0
732568227943849984,0
732568227977404416,0
732568227960643584,1
732568227956424705,0
732568227944013825,1
732568227939749888,0
732568227960791040,0
732568227964817408,1
732568227964817411,0
732568227956588549,0
732568227977531392,0
732568227948023808,0
732568227948027905,0
732568227952402432,0
732568227948171264,0
732568227960619009,0
732568227977564160,0
732568227964837888,0
732568227952373760,0
732568232171708418,0
732568232167542784,0
732568232150880256,1
732568232146534400,0
732568232171708417,1
732568232154931201,1
732568232155058180,0
732568232150761473,0
732568232150863872,0
732568232159240192,0
732568232138178561,1
732568232146665473,0
732568232167636992,0
732568232155045888,0
732568232154923009,0
732568232167649281,0
732568232150716416,1
732568232167608320,1
732568236366008320,0
732568236345057281,0
732568236340842498,0
732568236332601344,0
732568232163414016,0
732568236349362181,0
732568236357734404,0
732568236340973568,0
732568236336795648,0
732568236357603332,0
732568240556118021,0
732568240526761985,1
732568240522702848,0
732568240526753792,0
732568240552087553,0
732568240560451584,0
732568240539467776,0
732568240552062976,0
732568240556277760,0
732568240552087552,0
732568244746256384,0
732568244733640706,0
732568244725252096,0
732568244733665282,0
732568244716871680,0
732568244746248192,0
732568244733632514,1
732568244721192960,0
732568244750589952,0
732568244737970176,0
732568244742152192,1
732568244733628416,0
732568244737835008,1
732568248927969281,0
732568248927969280,0
732568248948924417,0
732568248936321025,0
732568248923852800,0
732568248944852993,0
732568248915533825,0
732568248928067586,0
732568248949051393,1
732568248940527616,0
732568253118058496,0
732568253109796864,1
732568253109657600,0
732568253113868289,0
732568253130780672,0
732568253118185472,0
732568253114028032,0
732568253118177280,0
732568253143244800,0
732568253122252800,1
732568253134835717,1
732568253143220224,0
732568253139017729,0
732568253139156992,0
732568257320771584,0
732568257303969793,0
732568257303961601,0
732568257333366786,0
732568257316687872,1
732568257303977984,0
732568257329266688,1
732568257329238017,1
732568257304088577,0
732568257337667584,1
732568257304088576,0
732568257337655298,0
732568257333366784,0
732568257299779584,0
732568257329135617,0
732568257312522240,0
732568257308200960,0
732568257337696256,1
732568261502455808,0
732568261510860801,0
732568261511028736,1
732568261498445824,0
732568261498376193,0
732568261531979776,0
732568261527764992,0
732568261527621634,1
732568261510864896,0
732568265696780288,0
732568265721937920,0
732568265688387584,0
732568265692741633,0
732568265696772096,0
732568265688518656,0
732568265700954113,1
732568265709486081,0
732568265696890880,0
732568265705324545,0
732568265700999169,0
732568265688485888,1
732568265709527040,0
732568265717878784,0
732568265692569602,0
732568265696796676,1
732568265709490178,0
732568269895258113,0
732568269886906368,0
732568269912084480,0
732568269899452416,0
732568269882679296,0
732568269920608256,0
732568269882675201,0
732568269907890180,0
732568269891207171,0
732568269920555008,0
732568269891207168,0
732568269887000576,0
732568269903794176,0
732568269895421952,0
732568269916246016,0
732568269895278592,1
732568274097971200,0
732568274102165504,0
732568274098085888,0
732568274085404673,0
732568274110578688,0
732568274097987585,0
732568274110689280,0
732568274085380099,0
732568274089693184,0
732568278296469504,0
732568278271320070,0
732568278283866112,0
732568278296453120,0
732568278283882496,0
732568278292369409,0
732568278288064514,0
732568278284009472,0
732568278309212161,0
732568278275620864,0
732568278300774400,0
732568278292398080,0
732568278309208064,0
732568282490757120,0
732568282482413568,0
732568282478215170,0
732568282503450625,0
732568282499186688,0
732568282503483392,0
732568282499297281,0
732568282474123268,0
732568282503450624,0
732568282490896384,0
732568282482544640,0
732568282465751040,1
732568282474106880,0
732568282478215169,0
732568282499305472,0
732568282495131651,0
732568282490916864,0
732568282482507777,0
732568282503499776,0
732568282486558720,0
732568282482376706,1
732568286659891203,0
732568286693482496,1
732568286664105984,0
732568286680866818,0
732568286685093888,0
732568286660046852,1
732568286672637953,0
732568286676844545,0
732568286697787392,0
732568286680875008,0
732568286693629952,0
732568286685069312,1
732568286660075521,0
732568286681018369,0
732568286676848641,0
732568286681047040,0
732568286685237248,0
732568286689271809,0
732568290870976513,1
732568290871021568,0
732568290871087105,0
732568290862768128,0
732568290875183105,0
732568290892091392,0
732568290854330369,0
732568290887884800,0
732568290887880704,1
732568290879541250,0
732568290879496192,1
732568290879541249,0
732568290871152640,0
732568290871136256,0
732568290879361026,0
732568295086268420,0
732568295065419777,0
732568295052693504,0
732568295073820672,0
732568295082209280,0
732568295073779712,0
732568295082065921,0
732568295086297088,1
732568299242823680,0
732568299267985409,0
732568299255549953,0
732568299268104192,0
732568299247112193,0
732568299276533760,0
732568299280687104,0
732568299268104193,0
732568299259744256,0
732568299276513281,0
732568299263950853,0
732568299242946560,0
732568299259580416,0
732568299268100097,0
732568299276537856,0
732568299259715586,0
732568303453884421,0
732568303458263041,0
